,Ala,Asc,Asp,Cr,GABA,GPC,GSH,Glc,Gln,Glu,Ins,Lac,Mac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,gamma_0,sigma_0,eps_0,Phi0,Phi1,B_real_0,B_imag_0,B_real_1,B_imag_1,B_real_2,B_imag_2,Cr+PCr,Glu+Gln,GPC+PCh,Glc+Tau,NAA+NAAG,SNR,noise_sd
0,0.010401023745971892,0.17786403436075526,0.11158506060879975,0.22042157638209983,0.11476875662969262,0.02874720005463677,0.09583637234239202,0.01303307069342513,0.011612740171403225,0.3730340514405205,0.3632372760671168,0.04082332359900833,0.30686633467518415,0.7232469619307006,0.01379022028294633,0.03361233150912345,0.24723692939683498,0.016946794881794888,0.020039779238096512,0.11381768181701853,24.500204440043944,0.02341314641393844,0.0001543461635782732,-0.0003171396399638523,-3.9716167440106653e-07,-0.0006591225831246657,9.915340470843342e-05,0.0008100801600403637,-5.2923705434249936e-08,2.218105940761698e-05,-0.0010695092913595603,0.4676585057789348,0.3846467916119237,0.062359531563760215,0.12685075251044364,0.7370371822136469,2123.908883072311,0.02891503689917844
