,Ala,Asc,Asp,Cr,GABA,GPC,GSH,Glc,Gln,Glu,Ins,Lac,Mac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,gamma_0,sigma_0,eps_0,Phi0,Phi1,B_real_0,B_imag_0,B_real_1,B_imag_1,B_real_2,B_imag_2,Cr+PCr,Glu+Gln,GPC+PCh,Glc+Tau,NAA+NAAG,SNR,noise_sd
0,0.010430981912914845,0.1777219287716672,0.11195269915107267,0.2201229266484289,0.11487246049757074,0.028905741233721104,0.09575375172215173,0.013029146257509118,0.01161609895475075,0.37313250303925394,0.3631680093229037,0.040692328869262835,0.30678844038267034,3.615731649438962,0.01392312948614826,0.0334645218809783,0.2474921379644263,0.01701647161550655,0.02008018905360209,0.11383576303653199,24.4935883586015,0.14334828522096263,-0.0005824860013714076,-0.00024219578325090408,-3.4796452133116367e-07,-0.0014026660409827234,-0.0004713639034143013,-0.00019335043536611153,0.001228052389153743,0.0012119266490137883,-5.520079115116979e-05,0.4676150646128552,0.3847486019940047,0.062370263114699405,0.12686490929404112,3.62965477892511,3712.831056344469,0.10483837143824833
