,Ala,Asc,Asp,Cr,GABA,GPC,GSH,Glc,Gln,Glu,Ins,Lac,Mac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,gamma_0,sigma_0,eps_0,Phi0,Phi1,B_real_0,B_imag_0,B_real_1,B_imag_1,B_real_2,B_imag_2,Cr+PCr,Glu+Gln,GPC+PCh,Glc+Tau,NAA+NAAG,SNR,noise_sd
0,0.0003368042932455649,0.17163829644097023,0.15613259910047683,0.20931661532427634,0.11795812865029498,0.028823346781614727,0.10141698248957762,0.015617440569467185,0.04386960694841036,0.376358821582151,0.38740273955700183,0.038501966253223406,0.3408890840475967,0.139122860976321,0.008644378152150141,0.03176285654551106,0.2690366252009704,0.035725217507376436,0.020745986756112545,0.12055101542000489,24.902722727016418,1.2117715769437027e-28,1.0614164982427114,-0.016658668747193406,-2.746333119165332e-05,-0.1582394839664754,-0.04847387801933057,-0.09858629879520368,0.07293075182918454,-0.0652388363133711,0.11717034877262332,0.47835324052524675,0.42022842853056136,0.06058620332712579,0.13616845598947208,0.14776723912847115,24.390684997535914,0.9995044895719299
1,0.010576015125482195,0.1792015520084086,0.13886187753657073,0.2254766553338644,0.1090970826493407,0.03816189216559647,0.09902607373998411,0.0,0.02112148272857584,0.35201066984062196,0.35217710707367966,0.046928920013768506,0.31076928898049455,0.13911961662704428,0.023405070336969182,0.02207882703375923,0.24542555205704447,0.010928277580726346,0.020531850350783542,0.13025532166492212,24.978701300806183,1.596054974806181e-16,0.24192360534950452,-0.01917823959734018,-2.3476502021962216e-05,-0.025615551869081765,-0.025354281170549792,0.021390058339290495,-0.01422361324243188,0.0006594124808761148,-0.03432720740418073,0.4709022073909089,0.3731321525691978,0.0602407191993557,0.13025532166492212,0.16252468696401345,26.895037287978774,1.025299562828598
