,Ala,Asc,Asp,Cr,GABA,GPC,GSH,Glc,Gln,Glu,Ins,Lac,Mac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,gamma_0,sigma_0,eps_0,Phi0,Phi1,B_real_0,B_imag_0,B_real_1,B_imag_1,B_real_2,B_imag_2,Cr+PCr,Glu+Gln,GPC+PCh,Glc+Tau,NAA+NAAG,SNR,noise_sd
0,0.012002254564760034,0.18000877641962057,0.08758552791163302,0.22785273922135257,0.11205106370615737,0.03243477278254884,0.09614865271454782,0.019295193886005476,0.00595334862696104,0.380881091472722,0.35761911413092096,0.040255753792909604,0.29253552829180773,0.14183496355496258,0.017168139378495057,0.029195615792636326,0.24026808142257414,0.020696226147701138,0.02059703337585207,0.10241063749276862,23.841933900514018,3.2237069019825584,-0.5553499817113754,0.007141473711661935,-1.3108937914704861e-05,0.023283865861972397,0.07639850241523286,0.08441437281949588,-0.006854784097938275,-0.05686518980594919,-0.10435403614583999,0.4681208206439267,0.38683444009968304,0.061630388575185165,0.1217058313787741,0.15900310293345765,63.03628214180685,0.3573217854821453
