,Ala,Asc,Asp,Cr,GABA,GPC,GSH,Glc,Gln,Glu,Ins,Lac,Mac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,gamma_0,sigma_0,eps_0,Phi0,Phi1,B_real_0,B_imag_0,B_real_1,B_imag_1,B_real_2,B_imag_2,Cr+PCr,Glu+Gln,GPC+PCh,Glc+Tau,NAA+NAAG,SNR,noise_sd
0,0.006496007569732879,0.1816695969288126,0.10398628029642051,0.22902797584273013,0.11834081994550101,0.029676216263061325,0.09766661155208438,0.0028550988220692637,0.00790464521324762,0.367255149711,0.3610867234777194,0.038174576181949006,0.30760391444372,0.7304678682113628,0.013543522228488227,0.0350402966209293,0.24185544730689057,0.008932668588836557,0.020659500775182613,0.11701128242213546,24.711675406395273,1.3524579962662218,0.07582063489407197,0.011220473491337856,2.2064715334786523e-05,0.012957659558384103,0.03231541768577392,-0.00694786899620781,0.022737367461804985,0.06762256431496524,-0.024287385100970706,0.47088342314962073,0.3751597949242476,0.06471651288399062,0.11986638124420472,0.744011390439851,117.15132080749743,0.34859698423306656
