,Ala,Asc,Asp,Cr,GABA,GPC,GSH,Glc,Gln,Glu,Ins,Lac,Mac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,gamma_0,sigma_0,eps_0,Phi0,Phi1,B_real_0,B_imag_0,B_real_1,B_imag_1,B_real_2,B_imag_2,Cr+PCr,Glu+Gln,GPC+PCh,Glc+Tau,NAA+NAAG,SNR,noise_sd
0,0.007301688251758168,0.13259554786335334,0.06900217113155971,0.25653234265238006,0.11937328703957487,0.03437069481375289,0.0868582163516705,0.03890856664694337,0.005138632055096518,0.3958559068538835,0.3499056329386952,0.03881613816787499,0.2198541696489267,0.7045305430661636,0.02155874390912066,0.026446026084155385,0.18905352575941364,0.020311630359636863,0.01569766815977274,0.06710976327250781,23.100263797227335,4.378951872952359e-09,-0.10044313303872097,-0.050485871094819335,-8.709684244672683e-05,0.3502612731788901,0.20532850318476378,0.15183397455199868,-0.5492704552848766,-0.30683213737383586,-0.29745704288291697,0.4455858684117937,0.40099453890898,0.06081672089790828,0.10601832991945118,0.7260892869752842,41.17858587904505,1.0049346995533355
