,Ala,Asc,Asp,Cr,GABA,GPC,GSH,Glc,Gln,Glu,Ins,Lac,Mac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,gamma_0,sigma_0,eps_0,Phi0,Phi1,B_real_0,B_imag_0,B_real_1,B_imag_1,B_real_2,B_imag_2,Cr+PCr,Glu+Gln,GPC+PCh,Glc+Tau,NAA+NAAG,SNR,noise_sd
0,0.017287256163401963,0.18160739095223213,0.10284695017162951,0.22240314196413802,0.11410959453340572,0.02930495050519367,0.09368909154815255,0.021322215807245,0.006441897630825598,0.37534282154892945,0.3613635409506928,0.03590171021449542,0.30115679092889724,3.614227983792265,0.016802643627324882,0.03084382020674721,0.24839574430760467,0.02669047840983065,0.018638463899767543,0.11637588800501107,24.468131084710915,2.826931147026368e-05,0.0008217195880457079,0.0033283102329074673,2.9573291752128565e-06,0.04717093009856674,-0.006359560300074941,-0.010168135672896345,0.04551691356575863,-0.06716130844515657,0.06311583318668276,0.4707988862717427,0.38178471917975504,0.060148770711940885,0.13769810381225606,3.63103062741959,486.39689151134246,0.35999956588784526
